[2020-04-02 01:52:15] Info: Starting up the df::LogManager...
[2020-04-02 01:52:15] Info: Starting up the df::WorldManager...
[2020-04-02 01:52:15] Info: Starting up the df::DisplayManager...
[2020-04-02 01:52:15] Info: Starting up the df::InputManager...
[2020-04-02 01:52:15] Info: Starting up the df::GameManager...
[2020-04-02 01:58:58] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8.8442239853578, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.1864966268054, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.4560906445903, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.8828945644573, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10.246921177166, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10.594155378454, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10.937523333341, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.280037652807, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.622365327176, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.964652280181, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:58:59] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12.306930352988, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12.007545259068, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.695045251332, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.358863609227, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11.017899949555, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10.74849087923, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10.321850971029, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.9578731435422, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.5903484201185, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:00] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9.3348099628685, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8.9200960308187, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8.5595956566128, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8.2131948249487, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 7.8700120209152, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 7.6002888365422, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 7.1733702930139, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 6.809309569992, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 6.4620672512037, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 6.1186974897294, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 5.7761827745565, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:01] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 5.4338550138211, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:02] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 5.0915680419795, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:02] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 4.7492899650657, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:02] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 4.3801896970921, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:02] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 4.0468528375066, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 3.7343527480909, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 3.3981710903512, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 3.0572074273569, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 2.7152171091384, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 2.3730036787679, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:03] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 2.0307416353985, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:04] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 1.6616428479814, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:05] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 1.328309514621, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 01:59:05] Info: Shutting down the df::GameManager...
[2020-04-02 01:59:05] Info: Shutting down the df::InputManager...
[2020-04-02 01:59:05] Info: Shutting down the df::DisplayManager...
[2020-04-02 01:59:05] Info: Shutting down the df::WorldManager...
[2020-04-02 01:59:05] Info: Shutting down the df::LogManager...
[2020-04-02 02:01:08] Info: Starting up the df::LogManager...
[2020-04-02 02:01:08] Info: Starting up the df::WorldManager...
[2020-04-02 02:01:08] Info: Starting up the df::DisplayManager...
[2020-04-02 02:01:08] Info: Starting up the df::InputManager...
[2020-04-02 02:01:08] Info: Starting up the df::GameManager...
[2020-04-02 02:01:08] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 02:01:08] Info: Crate Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Crate Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Crate Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:08] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:08] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24.75, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.25, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.25, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:08] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24.1875, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.8125, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.8125, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:08] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23.12109375, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 21.87890625, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.87890625, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:08] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20.983871459961, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:08] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 24.016128540039, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:08] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 34.016128540039, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:09] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 15.166152342921, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:09] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 29.833847657079, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:09] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 39.833847657079, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Starting up the df::LogManager...
[2020-04-02 02:01:24] Info: Starting up the df::WorldManager...
[2020-04-02 02:01:24] Info: Starting up the df::DisplayManager...
[2020-04-02 02:01:24] Info: Starting up the df::InputManager...
[2020-04-02 02:01:24] Info: Starting up the df::GameManager...
[2020-04-02 02:01:24] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 02:01:24] Info: Crate Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Crate Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Crate Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24.9, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19.9, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.1, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24.69, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19.69, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.31, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24.3459, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19.3459, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.6541, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23.82749519, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18.82749519, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.17250481, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23.058751642969, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18.058751642969, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.941248357031, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22.067785001867, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17.067785001867, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 32.932214998133, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:24] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20.78577011809, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:24] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 15.78577011809, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:24] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 34.21422988191, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:25] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 18.942207955864, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:25] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 13.942207955864, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:25] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 36.057792044136, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:01:25] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 15.443486509874, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:01:25] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 10.443486509874, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:01:25] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 39.556513490126, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Starting up the df::LogManager...
[2020-04-02 02:04:26] Info: Starting up the df::WorldManager...
[2020-04-02 02:04:26] Info: Starting up the df::DisplayManager...
[2020-04-02 02:04:26] Info: Starting up the df::InputManager...
[2020-04-02 02:04:26] Info: Starting up the df::GameManager...
[2020-04-02 02:04:26] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 02:04:26] Info: Crate Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Crate Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Crate Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.1, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.1, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.1, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.31, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.31, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.31, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.6541, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.6541, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.6541, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 26.17250481, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 21.17250481, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.17250481, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 26.941248357031, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 21.941248357031, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.941248357031, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 27.932214998133, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 22.932214998133, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 32.932214998133, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 29.21422988191, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 24.21422988191, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 34.21422988191, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 31.057792044136, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 26.057792044136, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 36.057792044136, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 34.556513490126, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 29.556513490126, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 39.556513490126, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 46.797565246761, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:04:26] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 41.797565246761, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:04:26] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 51.797565246761, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:04:26] Info: Shutting down the df::GameManager...
[2020-04-02 02:04:26] Info: Shutting down the df::InputManager...
[2020-04-02 02:04:26] Info: Shutting down the df::DisplayManager...
[2020-04-02 02:04:26] Info: Shutting down the df::WorldManager...
[2020-04-02 02:04:26] Info: Shutting down the df::LogManager...
[2020-04-02 02:07:19] Info: Starting up the df::LogManager...
[2020-04-02 02:07:19] Info: Starting up the df::WorldManager...
[2020-04-02 02:07:19] Info: Starting up the df::DisplayManager...
[2020-04-02 02:07:19] Info: Starting up the df::InputManager...
[2020-04-02 02:07:19] Info: Starting up the df::GameManager...
[2020-04-02 02:07:19] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-04-02 02:07:19] Info: Crate Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Crate Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Crate Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:07:19] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:07:19] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.1, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.1, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.1, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:07:19] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.31, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.31, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.31, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:07:19] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25.6541, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20.6541, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30.6541, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
[2020-04-02 02:07:19] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 26.17250481, 'y': 20, 'altitude': 2, 'maxStepCount': 50}
[2020-04-02 02:07:19] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 21.17250481, 'y': 15, 'altitude': 3, 'maxStepCount': 25}
[2020-04-02 02:07:19] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 31.17250481, 'y': 25, 'altitude': 3, 'maxStepCount': 75}
